"Plot Title: 11009652"
"#","Date Time, GMT-06:00","DO conc, mg/L (LGR S/N: 11009652, SEN S/N: 11009652, LBL: DO)","Temp, °F (LGR S/N: 11009652, SEN S/N: 11009652, LBL: Temp)","Coupler Attached (LGR S/N: 11009652)","Host Connected (LGR S/N: 11009652)","Stopped (LGR S/N: 11009652)","End Of File (LGR S/N: 11009652)"
444,12/10/18 05:30:00 AM,5.70,36.57,,,,
445,12/10/18 06:00:00 AM,5.96,36.79,,,,
446,12/10/18 06:30:00 AM,6.76,36.75,,,,
447,12/10/18 07:00:00 AM,6.19,36.79,,,,
448,12/10/18 07:30:00 AM,6.13,36.72,,,,
449,12/10/18 08:00:00 AM,5.82,36.90,,,,
450,12/10/18 08:30:00 AM,6.32,36.64,,,,
451,12/10/18 09:00:00 AM,8.26,36.54,,,,
452,12/10/18 09:30:00 AM,7.37,36.54,,,,
453,12/10/18 10:00:00 AM,8.40,36.28,,,,
454,12/10/18 10:30:00 AM,6.49,36.25,,,,
455,12/10/18 11:00:00 AM,6.48,36.43,,,,
456,12/10/18 11:30:00 AM,8.63,36.43,,,,
457,12/10/18 12:00:00 PM,6.70,36.36,,,,
458,12/10/18 12:30:00 PM,6.65,36.46,,,,
459,12/10/18 01:00:00 PM,5.54,36.57,,,,
460,12/10/18 01:30:00 PM,6.16,36.46,,,,
461,12/10/18 02:00:00 PM,9.21,36.32,,,,
462,12/10/18 02:30:00 PM,8.25,36.28,,,,
463,12/10/18 03:00:00 PM,8.78,36.28,,,,
464,12/10/18 03:30:00 PM,9.31,36.25,,,,
465,12/10/18 04:00:00 PM,7.94,36.28,,,,
466,12/10/18 04:30:00 PM,6.88,36.25,,,,
467,12/10/18 05:00:00 PM,6.54,36.28,,,,
468,12/10/18 05:30:00 PM,5.88,36.28,,,,
469,12/10/18 06:00:00 PM,6.13,36.28,,,,
470,12/10/18 06:30:00 PM,6.51,36.32,,,,
471,12/10/18 07:00:00 PM,6.29,36.36,,,,
472,12/10/18 07:30:00 PM,5.78,36.39,,,,
473,12/10/18 08:00:00 PM,6.04,36.39,,,,
474,12/10/18 08:30:00 PM,6.33,36.43,,,,
475,12/10/18 09:00:00 PM,6.17,36.43,,,,
476,12/10/18 09:30:00 PM,6.14,36.50,,,,
477,12/10/18 10:00:00 PM,6.50,36.50,,,,
478,12/10/18 10:30:00 PM,6.28,36.54,,,,
479,12/10/18 11:00:00 PM,6.10,36.57,,,,
480,12/10/18 11:30:00 PM,6.41,36.54,,,,
481,12/11/18 12:00:00 AM,6.34,36.61,,,,
482,12/11/18 12:30:00 AM,5.98,36.61,,,,
483,12/11/18 01:00:00 AM,6.07,36.64,,,,
484,12/11/18 01:30:00 AM,6.33,36.72,,,,
485,12/11/18 02:00:00 AM,6.34,36.72,,,,
486,12/11/18 02:30:00 AM,6.29,36.75,,,,
487,12/11/18 03:00:00 AM,6.09,36.75,,,,
488,12/11/18 03:30:00 AM,6.02,36.64,,,,
489,12/11/18 04:00:00 AM,5.88,36.75,,,,
490,12/11/18 04:30:00 AM,5.75,36.72,,,,
491,12/11/18 05:00:00 AM,6.07,36.86,,,,
492,12/11/18 05:30:00 AM,5.56,36.82,,,,
493,12/11/18 06:00:00 AM,5.88,36.75,,,,
494,12/11/18 06:30:00 AM,5.31,36.90,,,,
495,12/11/18 07:00:00 AM,5.06,36.97,,,,
496,12/11/18 07:30:00 AM,5.41,36.79,,,,
497,12/11/18 08:00:00 AM,6.25,36.57,,,,
498,12/11/18 08:30:00 AM,5.66,36.86,,,,
499,12/11/18 09:00:00 AM,5.86,36.64,,,,
500,12/11/18 09:30:00 AM,5.92,36.50,,,,
501,12/11/18 10:00:00 AM,7.46,36.46,,,,
502,12/11/18 10:30:00 AM,9.04,36.32,,,,
503,12/11/18 11:00:00 AM,8.05,36.43,,,,
504,12/11/18 11:30:00 AM,6.85,36.36,,,,
505,12/11/18 12:00:00 PM,6.46,36.46,,,,
506,12/11/18 12:30:00 PM,6.66,36.61,,,,
507,12/11/18 01:00:00 PM,5.56,36.61,,,,
508,12/11/18 01:30:00 PM,7.44,36.54,,,,
509,12/11/18 02:00:00 PM,9.05,36.46,,,,
510,12/11/18 02:30:00 PM,8.68,36.50,,,,
511,12/11/18 03:00:00 PM,7.98,36.43,,,,
512,12/11/18 03:30:00 PM,8.11,36.39,,,,
513,12/11/18 04:00:00 PM,9.16,36.46,,,,
514,12/11/18 04:30:00 PM,7.79,36.43,,,,
515,12/11/18 05:00:00 PM,7.29,36.39,,,,
516,12/11/18 05:30:00 PM,6.57,36.46,,,,
517,12/11/18 06:00:00 PM,7.39,36.43,,,,
518,12/11/18 06:30:00 PM,6.21,36.46,,,,
519,12/11/18 07:00:00 PM,6.38,36.39,,,,
520,12/11/18 07:30:00 PM,6.57,36.43,,,,
521,12/11/18 08:00:00 PM,6.21,36.46,,,,
522,12/11/18 08:30:00 PM,6.16,36.50,,,,
523,12/11/18 09:00:00 PM,7.12,36.46,,,,
524,12/11/18 09:30:00 PM,6.60,36.54,,,,
525,12/11/18 10:00:00 PM,6.18,36.54,,,,
526,12/11/18 10:30:00 PM,6.78,36.54,,,,
527,12/11/18 11:00:00 PM,6.70,36.57,,,,
528,12/11/18 11:30:00 PM,6.83,36.64,,,,
529,12/12/18 12:00:00 AM,6.76,36.54,,,,
530,12/12/18 12:30:00 AM,7.17,36.61,,,,
531,12/12/18 01:00:00 AM,5.91,36.72,,,,
532,12/12/18 01:30:00 AM,6.04,36.68,,,,
533,12/12/18 02:00:00 AM,6.63,36.68,,,,
534,12/12/18 02:30:00 AM,6.52,36.75,,,,
535,12/12/18 03:00:00 AM,6.91,36.75,,,,
536,12/12/18 03:30:00 AM,6.32,36.75,,,,
537,12/12/18 04:00:00 AM,5.63,36.79,,,,
538,12/12/18 04:30:00 AM,6.39,36.75,,,,
539,12/12/18 05:00:00 AM,6.23,36.82,,,,
540,12/12/18 05:30:00 AM,6.07,36.79,,,,
541,12/12/18 06:00:00 AM,6.64,36.86,,,,
542,12/12/18 06:30:00 AM,7.21,36.86,,,,
543,12/12/18 07:00:00 AM,6.04,36.82,,,,
544,12/12/18 07:30:00 AM,8.17,36.86,,,,
545,12/12/18 08:00:00 AM,7.49,37.04,,,,
546,12/12/18 08:30:00 AM,8.37,36.72,,,,
547,12/12/18 09:00:00 AM,6.82,36.68,,,,
548,12/12/18 09:30:00 AM,6.21,36.50,,,,
549,12/12/18 10:00:00 AM,6.08,36.68,,,,
550,12/12/18 10:30:00 AM,6.40,36.61,,,,
551,12/12/18 11:00:00 AM,6.54,36.50,,,,
552,12/12/18 11:30:00 AM,7.03,36.57,,,,
553,12/12/18 12:00:00 PM,6.47,36.64,,,,
554,12/12/18 12:30:00 PM,6.08,36.72,,,,
555,12/12/18 01:00:00 PM,5.65,36.79,,,,
556,12/12/18 01:30:00 PM,7.49,36.68,,,,
557,12/12/18 02:00:00 PM,7.57,36.54,,,,
558,12/12/18 02:30:00 PM,7.57,36.43,,,,
559,12/12/18 03:00:00 PM,6.59,36.43,,,,
560,12/12/18 03:30:00 PM,5.51,36.50,,,,
561,12/12/18 04:00:00 PM,6.37,36.54,,,,
562,12/12/18 04:30:00 PM,5.90,36.61,,,,
563,12/12/18 05:00:00 PM,5.72,36.61,,,,
564,12/12/18 05:30:00 PM,8.39,36.50,,,,
565,12/12/18 06:00:00 PM,8.66,36.50,,,,
566,12/12/18 06:30:00 PM,7.77,36.50,,,,
567,12/12/18 07:00:00 PM,7.33,36.57,,,,
568,12/12/18 07:30:00 PM,7.51,36.57,,,,
569,12/12/18 08:00:00 PM,6.78,36.39,,,,
570,12/12/18 08:30:00 PM,6.02,36.46,,,,
571,12/12/18 09:00:00 PM,5.66,36.50,,,,
572,12/12/18 09:30:00 PM,5.36,36.39,,,,
573,12/12/18 10:00:00 PM,5.59,36.43,,,,
574,12/12/18 10:30:00 PM,5.71,36.46,,,,
575,12/12/18 11:00:00 PM,5.87,36.46,,,,
576,12/12/18 11:30:00 PM,5.78,36.46,,,,
577,12/13/18 12:00:00 AM,5.83,36.50,,,,
578,12/13/18 12:30:00 AM,6.23,36.50,,,,
579,12/13/18 01:00:00 AM,5.61,36.43,,,,
580,12/13/18 01:30:00 AM,5.43,36.46,,,,
581,12/13/18 02:00:00 AM,5.19,36.46,,,,
582,12/13/18 02:30:00 AM,5.85,36.46,,,,
583,12/13/18 03:00:00 AM,5.51,36.50,,,,
584,12/13/18 03:30:00 AM,4.90,36.54,,,,
585,12/13/18 04:00:00 AM,5.63,36.46,,,,
586,12/13/18 04:30:00 AM,5.23,36.54,,,,
587,12/13/18 05:00:00 AM,5.19,36.50,,,,
588,12/13/18 05:30:00 AM,5.06,36.57,,,,
589,12/13/18 06:00:00 AM,5.34,36.57,,,,
590,12/13/18 06:30:00 AM,5.46,36.54,,,,
591,12/13/18 07:00:00 AM,4.85,36.64,,,,
592,12/13/18 07:30:00 AM,8.23,36.32,,,,
593,12/13/18 08:00:00 AM,7.95,36.61,,,,
594,12/13/18 08:30:00 AM,7.23,36.57,,,,
595,12/13/18 09:00:00 AM,6.52,36.68,,,,
596,12/13/18 09:30:00 AM,6.49,36.50,,,,
597,12/13/18 10:00:00 AM,6.66,36.64,,,,
598,12/13/18 10:30:00 AM,6.48,36.68,,,,
599,12/13/18 11:00:00 AM,6.25,36.68,,,,
600,12/13/18 11:30:00 AM,5.99,36.50,,,,
601,12/13/18 12:00:00 PM,6.61,36.28,,,,
602,12/13/18 12:30:00 PM,7.08,36.43,,,,
603,12/13/18 01:00:00 PM,7.91,36.46,,,,
604,12/13/18 01:30:00 PM,8.02,36.14,,,,
605,12/13/18 02:00:00 PM,8.03,36.28,,,,
606,12/13/18 02:30:00 PM,7.11,36.21,,,,
607,12/13/18 03:00:00 PM,6.36,36.14,,,,
608,12/13/18 03:30:00 PM,6.64,36.14,,,,
609,12/13/18 04:00:00 PM,6.66,36.10,,,,
610,12/13/18 04:30:00 PM,7.04,36.07,,,,
611,12/13/18 05:00:00 PM,6.50,36.07,,,,
612,12/13/18 05:30:00 PM,6.57,36.03,,,,
613,12/13/18 06:00:00 PM,8.32,36.00,,,,
614,12/13/18 06:30:00 PM,7.94,35.92,,,,
615,12/13/18 07:00:00 PM,7.47,35.96,,,,
616,12/13/18 07:30:00 PM,6.25,36.00,,,,
617,12/13/18 08:00:00 PM,5.60,35.96,,,,
618,12/13/18 08:30:00 PM,5.35,35.96,,,,
619,12/13/18 09:00:00 PM,5.60,35.96,,,,
620,12/13/18 09:30:00 PM,5.41,35.96,,,,
621,12/13/18 10:00:00 PM,4.30,35.92,,,,
622,12/13/18 10:30:00 PM,5.06,35.92,,,,
623,12/13/18 11:00:00 PM,5.45,35.92,,,,
624,12/13/18 11:30:00 PM,5.11,35.92,,,,
625,12/14/18 12:00:00 AM,4.58,35.92,,,,
626,12/14/18 12:30:00 AM,4.94,35.92,,,,
627,12/14/18 01:00:00 AM,5.26,35.92,,,,
628,12/14/18 01:30:00 AM,4.62,35.92,,,,
629,12/14/18 02:00:00 AM,4.71,35.96,,,,
630,12/14/18 02:30:00 AM,5.19,35.89,,,,
631,12/14/18 03:00:00 AM,5.60,35.96,,,,
632,12/14/18 03:30:00 AM,5.83,35.96,,,,
633,12/14/18 04:00:00 AM,5.73,35.96,,,,
634,12/14/18 04:30:00 AM,5.50,35.96,,,,
635,12/14/18 05:00:00 AM,5.30,36.00,,,,
636,12/14/18 05:30:00 AM,5.20,36.03,,,,
637,12/14/18 06:00:00 AM,5.31,36.07,,,,
638,12/14/18 06:30:00 AM,5.28,36.07,,,,
639,12/14/18 07:00:00 AM,7.27,36.07,,,,
640,12/14/18 07:30:00 AM,6.63,36.14,,,,
641,12/14/18 08:00:00 AM,5.79,36.07,,,,
642,12/14/18 08:30:00 AM,7.42,36.07,,,,
643,12/14/18 09:00:00 AM,7.15,35.89,,,,
644,12/14/18 09:30:00 AM,6.80,36.00,,,,
645,12/14/18 10:00:00 AM,6.88,35.89,,,,
646,12/14/18 10:30:00 AM,7.46,35.82,,,,
647,12/14/18 11:00:00 AM,7.27,35.67,,,,
648,12/14/18 11:30:00 AM,7.30,35.64,,,,
649,12/14/18 12:00:00 PM,5.70,35.71,,,,
650,12/14/18 12:30:00 PM,6.18,35.82,,,,
651,12/14/18 01:00:00 PM,6.29,35.89,,,,
652,12/14/18 01:30:00 PM,6.17,35.92,,,,
653,12/14/18 02:00:00 PM,7.12,35.96,,,,
654,12/14/18 02:30:00 PM,7.09,35.92,,,,
655,12/14/18 03:00:00 PM,7.49,35.78,,,,
656,12/14/18 03:30:00 PM,7.37,35.78,,,,
657,12/14/18 04:00:00 PM,7.07,35.74,,,,
658,12/14/18 04:30:00 PM,7.33,35.71,,,,
659,12/14/18 05:00:00 PM,7.37,35.64,,,,
660,12/14/18 05:30:00 PM,7.08,35.60,,,,
661,12/14/18 06:00:00 PM,6.92,35.60,,,,
662,12/14/18 06:30:00 PM,5.57,35.60,,,,
663,12/14/18 07:00:00 PM,5.04,35.60,,,,
664,12/14/18 07:30:00 PM,5.29,35.64,,,,
665,12/14/18 08:00:00 PM,5.50,35.64,,,,
666,12/14/18 08:30:00 PM,5.75,35.67,,,,
667,12/14/18 09:00:00 PM,5.63,35.71,,,,
668,12/14/18 09:30:00 PM,5.67,35.71,,,,
669,12/14/18 10:00:00 PM,5.57,35.71,,,,
670,12/14/18 10:30:00 PM,6.04,35.71,,,,
671,12/14/18 11:00:00 PM,6.08,35.67,,,,
672,12/14/18 11:30:00 PM,6.30,35.74,,,,
673,12/15/18 12:00:00 AM,6.28,35.78,,,,
674,12/15/18 12:30:00 AM,5.46,35.74,,,,
675,12/15/18 01:00:00 AM,5.36,35.78,,,,
676,12/15/18 01:30:00 AM,5.28,35.85,,,,
677,12/15/18 02:00:00 AM,4.84,35.92,,,,
678,12/15/18 02:30:00 AM,4.85,35.89,,,,
679,12/15/18 03:00:00 AM,4.80,35.92,,,,
680,12/15/18 03:30:00 AM,4.81,35.92,,,,
681,12/15/18 04:00:00 AM,4.89,35.92,,,,
682,12/15/18 04:30:00 AM,4.90,35.96,,,,
683,12/15/18 05:00:00 AM,4.74,35.96,,,,
684,12/15/18 05:30:00 AM,4.61,36.00,,,,
685,12/15/18 06:00:00 AM,4.60,36.00,,,,
686,12/15/18 06:30:00 AM,4.62,36.03,,,,
687,12/15/18 07:00:00 AM,4.59,36.07,,,,
688,12/15/18 07:30:00 AM,4.71,35.92,,,,
689,12/15/18 08:00:00 AM,5.71,36.07,,,,
690,12/15/18 08:30:00 AM,5.04,36.14,,,,
691,12/15/18 09:00:00 AM,4.75,36.10,,,,
692,12/15/18 09:30:00 AM,4.61,36.18,,,,
693,12/15/18 10:00:00 AM,5.12,36.32,,,,
694,12/15/18 10:30:00 AM,5.27,36.25,,,,
695,12/15/18 11:00:00 AM,4.69,36.28,,,,
696,12/15/18 11:30:00 AM,4.61,36.36,,,,
697,12/15/18 12:00:00 PM,6.24,36.10,,,,
698,12/15/18 12:30:00 PM,6.63,35.89,,,,
699,12/15/18 01:00:00 PM,6.96,35.82,,,,
700,12/15/18 01:30:00 PM,6.88,35.74,,,,
701,12/15/18 02:00:00 PM,7.09,35.71,,,,
702,12/15/18 02:30:00 PM,7.02,35.71,,,,
703,12/15/18 03:00:00 PM,6.80,35.71,,,,
704,12/15/18 03:30:00 PM,6.41,35.71,,,,
705,12/15/18 04:00:00 PM,7.37,35.67,,,,
706,12/15/18 04:30:00 PM,6.78,35.64,,,,
707,12/15/18 05:00:00 PM,6.40,35.56,,,,
708,12/15/18 05:30:00 PM,5.62,35.71,,,,
709,12/15/18 06:00:00 PM,5.60,35.78,,,,
710,12/15/18 06:30:00 PM,5.82,35.78,,,,
711,12/15/18 07:00:00 PM,5.53,35.78,,,,
712,12/15/18 07:30:00 PM,5.71,35.82,,,,
713,12/15/18 08:00:00 PM,5.74,35.89,,,,
714,12/15/18 08:30:00 PM,5.18,35.78,,,,
715,12/15/18 09:00:00 PM,4.95,35.82,,,,
716,12/15/18 09:30:00 PM,4.27,35.82,,,,
717,12/15/18 10:00:00 PM,4.89,35.85,,,,
718,12/15/18 10:30:00 PM,4.97,35.85,,,,
719,12/15/18 11:00:00 PM,4.26,35.92,,,,
720,12/15/18 11:30:00 PM,4.50,35.89,,,,
721,12/16/18 12:00:00 AM,4.99,35.92,,,,
722,12/16/18 12:30:00 AM,5.44,36.07,,,,
723,12/16/18 01:00:00 AM,5.61,35.96,,,,
724,12/16/18 01:30:00 AM,5.52,35.92,,,,
725,12/16/18 02:00:00 AM,5.36,35.89,,,,
726,12/16/18 02:30:00 AM,5.20,35.96,,,,
727,12/16/18 03:00:00 AM,4.87,35.92,,,,
728,12/16/18 03:30:00 AM,4.58,35.96,,,,
729,12/16/18 04:00:00 AM,4.07,36.00,,,,
730,12/16/18 04:30:00 AM,4.21,35.96,,,,
731,12/16/18 05:00:00 AM,4.30,36.00,,,,
732,12/16/18 05:30:00 AM,4.67,36.03,,,,
733,12/16/18 06:00:00 AM,5.09,36.03,,,,
734,12/16/18 06:30:00 AM,4.80,36.10,,,,
735,12/16/18 07:00:00 AM,4.62,36.07,,,,
736,12/16/18 07:30:00 AM,4.26,36.10,,,,
737,12/16/18 08:00:00 AM,4.11,36.07,,,,
738,12/16/18 08:30:00 AM,5.05,36.21,,,,
739,12/16/18 09:00:00 AM,5.35,36.21,,,,
740,12/16/18 09:30:00 AM,5.39,36.18,,,,
741,12/16/18 10:00:00 AM,4.98,36.10,,,,
742,12/16/18 10:30:00 AM,5.73,36.00,,,,
743,12/16/18 11:00:00 AM,6.37,35.82,,,,
744,12/16/18 11:30:00 AM,6.81,35.71,,,,
745,12/16/18 12:00:00 PM,7.43,35.60,,,,
746,12/16/18 12:30:00 PM,7.89,35.46,,,,
747,12/16/18 01:00:00 PM,7.56,35.53,,,,
748,12/16/18 01:30:00 PM,7.15,35.46,,,,
749,12/16/18 02:00:00 PM,7.04,35.49,,,,
750,12/16/18 02:30:00 PM,6.87,35.53,,,,
751,12/16/18 03:00:00 PM,5.84,35.53,,,,
752,12/16/18 03:30:00 PM,5.90,35.53,,,,
753,12/16/18 04:00:00 PM,6.37,35.60,,,,
754,12/16/18 04:30:00 PM,7.21,35.56,,,,
755,12/16/18 05:00:00 PM,6.79,35.56,,,,
756,12/16/18 05:30:00 PM,6.76,35.60,,,,
757,12/16/18 06:00:00 PM,7.25,35.60,,,,
758,12/16/18 06:30:00 PM,7.19,35.67,,,,
759,12/16/18 07:00:00 PM,6.23,35.67,,,,
760,12/16/18 07:30:00 PM,5.97,35.71,,,,
761,12/16/18 08:00:00 PM,5.32,35.71,,,,
762,12/16/18 08:30:00 PM,4.97,35.74,,,,
763,12/16/18 09:00:00 PM,4.87,35.78,,,,
764,12/16/18 09:30:00 PM,4.74,35.78,,,,
765,12/16/18 10:00:00 PM,4.42,35.85,,,,
766,12/16/18 10:30:00 PM,4.41,35.74,,,,
767,12/16/18 11:00:00 PM,4.44,35.78,,,,
768,12/16/18 11:30:00 PM,4.01,35.85,,,,
769,12/17/18 12:00:00 AM,4.29,35.82,,,,
770,12/17/18 12:30:00 AM,4.57,35.96,,,,
771,12/17/18 01:00:00 AM,4.66,35.89,,,,
772,12/17/18 01:30:00 AM,4.22,35.96,,,,
773,12/17/18 02:00:00 AM,4.59,36.00,,,,
774,12/17/18 02:30:00 AM,4.73,36.00,,,,
775,12/17/18 03:00:00 AM,4.58,36.03,,,,
776,12/17/18 03:30:00 AM,4.73,36.00,,,,
777,12/17/18 04:00:00 AM,4.53,35.96,,,,
778,12/17/18 04:30:00 AM,4.26,35.96,,,,
779,12/17/18 05:00:00 AM,4.01,36.00,,,,
780,12/17/18 05:30:00 AM,3.97,36.03,,,,
781,12/17/18 06:00:00 AM,3.46,36.07,,,,
782,12/17/18 06:30:00 AM,4.05,36.10,,,,
783,12/17/18 07:00:00 AM,4.00,36.07,,,,
784,12/17/18 07:30:00 AM,6.59,36.10,,,,
785,12/17/18 08:00:00 AM,6.66,36.18,,,,
786,12/17/18 08:30:00 AM,6.59,36.21,,,,
787,12/17/18 09:00:00 AM,6.23,36.32,,,,
788,12/17/18 09:30:00 AM,5.93,36.28,,,,
789,12/17/18 10:00:00 AM,5.90,36.28,,,,
790,12/17/18 10:30:00 AM,5.74,36.36,,,,
791,12/17/18 11:00:00 AM,5.22,36.36,,,,
792,12/17/18 11:30:00 AM,5.27,36.36,,,,
793,12/17/18 12:00:00 PM,5.26,36.36,,,,
794,12/17/18 12:30:00 PM,5.24,36.36,,,,
795,12/17/18 01:00:00 PM,4.65,36.39,,,,
796,12/17/18 01:30:00 PM,4.25,36.50,,,,
797,12/17/18 02:00:00 PM,5.58,36.03,,,,
798,12/17/18 02:30:00 PM,6.61,36.03,,,,
799,12/17/18 03:00:00 PM,6.67,35.89,,,,
800,12/17/18 03:30:00 PM,6.85,35.82,,,,
801,12/17/18 04:00:00 PM,6.56,35.85,,,,
802,12/17/18 04:30:00 PM,7.07,35.71,,,,
803,12/17/18 05:00:00 PM,7.13,35.67,,,,
804,12/17/18 05:30:00 PM,7.06,35.71,,,,
805,12/17/18 06:00:00 PM,7.61,35.56,,,,
806,12/17/18 06:30:00 PM,7.41,35.60,,,,
807,12/17/18 07:00:00 PM,7.45,35.56,,,,
808,12/17/18 07:30:00 PM,6.69,35.64,,,,
809,12/17/18 08:00:00 PM,6.85,35.64,,,,
810,12/17/18 08:30:00 PM,6.17,35.56,,,,
811,12/17/18 09:00:00 PM,5.61,35.53,,,,
812,12/17/18 09:30:00 PM,5.67,35.56,,,,
813,12/17/18 10:00:00 PM,5.10,35.60,,,,
814,12/17/18 10:30:00 PM,5.59,35.46,,,,
815,12/17/18 11:00:00 PM,5.67,35.53,,,,
816,12/17/18 11:30:00 PM,5.50,35.49,,,,
817,12/18/18 12:00:00 AM,5.67,35.49,,,,
818,12/18/18 12:30:00 AM,5.60,35.49,,,,
819,12/18/18 01:00:00 AM,5.72,35.46,,,,
820,12/18/18 01:30:00 AM,5.83,35.53,,,,
821,12/18/18 02:00:00 AM,4.88,35.49,,,,
822,12/18/18 02:30:00 AM,5.14,35.53,,,,
823,12/18/18 03:00:00 AM,5.40,35.60,,,,
824,12/18/18 03:30:00 AM,5.50,35.53,,,,
825,12/18/18 04:00:00 AM,5.57,35.67,,,,
826,12/18/18 04:30:00 AM,5.44,35.67,,,,
827,12/18/18 05:00:00 AM,5.07,35.67,,,,
828,12/18/18 05:30:00 AM,5.05,35.67,,,,
829,12/18/18 06:00:00 AM,4.97,35.64,,,,
830,12/18/18 06:30:00 AM,5.21,35.67,,,,
831,12/18/18 07:00:00 AM,5.12,35.78,,,,
832,12/18/18 07:30:00 AM,6.99,35.74,,,,
833,12/18/18 08:00:00 AM,7.64,35.64,,,,
834,12/18/18 08:30:00 AM,8.03,35.49,,,,
835,12/18/18 09:00:00 AM,7.79,35.42,,,,
836,12/18/18 09:30:00 AM,7.56,35.53,,,,
837,12/18/18 10:00:00 AM,7.71,35.53,,,,
838,12/18/18 10:30:00 AM,7.69,35.49,,,,
839,12/18/18 11:00:00 AM,7.85,35.42,,,,
840,12/18/18 11:30:00 AM,7.98,35.35,,,,
841,12/18/18 12:00:00 PM,8.23,35.38,,,,
842,12/18/18 12:30:00 PM,7.86,35.35,,,,
843,12/18/18 01:00:00 PM,8.51,35.20,,,,
844,12/18/18 01:30:00 PM,8.38,35.28,,,,
845,12/18/18 02:00:00 PM,8.50,35.24,,,,
846,12/18/18 02:30:00 PM,8.62,35.24,,,,
847,12/18/18 03:00:00 PM,7.86,35.20,,,,
848,12/18/18 03:30:00 PM,8.65,35.20,,,,
849,12/18/18 04:00:00 PM,8.60,35.13,,,,
850,12/18/18 04:30:00 PM,8.72,35.13,,,,
851,12/18/18 05:00:00 PM,8.64,35.06,,,,
852,12/18/18 05:30:00 PM,8.62,35.10,,,,
853,12/18/18 06:00:00 PM,8.78,35.10,,,,
854,12/18/18 06:30:00 PM,8.69,35.06,,,,
855,12/18/18 07:00:00 PM,8.12,35.06,,,,
856,12/18/18 07:30:00 PM,7.26,35.10,,,,
857,12/18/18 08:00:00 PM,7.01,35.10,,,,
858,12/18/18 08:30:00 PM,8.22,35.02,,,,
859,12/18/18 09:00:00 PM,7.95,35.06,,,,
860,12/18/18 09:30:00 PM,7.63,35.10,,,,
861,12/18/18 10:00:00 PM,7.03,35.06,,,,
862,12/18/18 10:30:00 PM,6.80,35.10,,,,
863,12/18/18 11:00:00 PM,6.67,35.02,,,,
864,12/18/18 11:30:00 PM,7.22,35.02,,,,
865,12/19/18 12:00:00 AM,7.48,35.10,,,,
866,12/19/18 12:30:00 AM,7.71,35.02,,,,
867,12/19/18 01:00:00 AM,8.09,35.06,,,,
868,12/19/18 01:30:00 AM,7.22,35.10,,,,
869,12/19/18 02:00:00 AM,6.83,35.06,,,,
870,12/19/18 02:30:00 AM,6.77,35.13,,,,
871,12/19/18 03:00:00 AM,6.95,35.06,,,,
872,12/19/18 03:30:00 AM,7.93,35.06,,,,
873,12/19/18 04:00:00 AM,7.22,35.17,,,,
874,12/19/18 04:30:00 AM,6.88,35.10,,,,
875,12/19/18 05:00:00 AM,7.03,35.10,,,,
876,12/19/18 05:30:00 AM,6.86,35.17,,,,
877,12/19/18 06:00:00 AM,6.93,35.10,,,,
878,12/19/18 06:30:00 AM,8.79,35.24,,,,
879,12/19/18 07:00:00 AM,8.91,35.13,,,,
880,12/19/18 07:30:00 AM,8.53,35.28,,,,
881,12/19/18 08:00:00 AM,7.88,35.10,,,,
882,12/19/18 08:30:00 AM,7.64,35.24,,,,
883,12/19/18 09:00:00 AM,7.86,35.10,,,,
884,12/19/18 09:30:00 AM,8.50,35.17,,,,
885,12/19/18 10:00:00 AM,8.53,35.10,,,,
886,12/19/18 10:30:00 AM,8.23,35.06,,,,
887,12/19/18 11:00:00 AM,8.28,35.10,,,,
888,12/19/18 11:30:00 AM,8.25,35.02,,,,
889,12/19/18 12:00:00 PM,7.43,35.06,,,,
890,12/19/18 12:30:00 PM,7.73,35.06,,,,
891,12/19/18 01:00:00 PM,9.10,35.06,,,,
892,12/19/18 01:30:00 PM,8.88,35.02,,,,
893,12/19/18 02:00:00 PM,8.70,35.02,,,,
894,12/19/18 02:30:00 PM,9.50,34.99,,,,
895,12/19/18 03:00:00 PM,9.31,34.99,,,,
896,12/19/18 03:30:00 PM,8.06,35.06,,,,
897,12/19/18 04:00:00 PM,8.97,35.02,,,,
898,12/19/18 04:30:00 PM,8.63,35.02,,,,
899,12/19/18 05:00:00 PM,9.14,35.02,,,,
900,12/19/18 05:30:00 PM,9.47,35.02,,,,
901,12/19/18 06:00:00 PM,9.29,34.95,,,,
902,12/19/18 06:30:00 PM,8.97,35.02,,,,
903,12/19/18 07:00:00 PM,8.29,35.06,,,,
904,12/19/18 07:30:00 PM,7.86,35.10,,,,
905,12/19/18 08:00:00 PM,7.75,35.13,,,,
906,12/19/18 08:30:00 PM,7.58,35.10,,,,
907,12/19/18 09:00:00 PM,6.90,35.13,,,,
908,12/19/18 09:30:00 PM,6.71,35.17,,,,
909,12/19/18 10:00:00 PM,7.06,35.06,,,,
910,12/19/18 10:30:00 PM,7.82,35.10,,,,
911,12/19/18 11:00:00 PM,8.66,35.02,,,,
912,12/19/18 11:30:00 PM,9.09,35.06,,,,
913,12/20/18 12:00:00 AM,7.95,35.13,,,,
914,12/20/18 12:30:00 AM,8.59,35.06,,,,
915,12/20/18 01:00:00 AM,9.05,35.10,,,,
916,12/20/18 01:30:00 AM,8.81,35.10,,,,
917,12/20/18 02:00:00 AM,8.69,35.06,,,,
918,12/20/18 02:30:00 AM,8.20,35.13,,,,
919,12/20/18 03:00:00 AM,7.91,35.06,,,,
