"Plot Title: 11009654"
"#","Date Time, GMT-06:00","DO conc, mg/L (LGR S/N: 11009654, SEN S/N: 11009654, LBL: DO)","Temp, °F (LGR S/N: 11009654, SEN S/N: 11009654, LBL: Temp)","Coupler Attached (LGR S/N: 11009654)","Host Connected (LGR S/N: 11009654)","Stopped (LGR S/N: 11009654)","End Of File (LGR S/N: 11009654)"
4150,02/25/18 10:30:00 AM,9.06,33.66,,,,
4151,02/25/18 11:00:00 AM,9.38,33.62,,,,
4152,02/25/18 11:30:00 AM,9.27,33.62,,,,
4153,02/25/18 12:00:00 PM,9.15,33.58,,,,
4154,02/25/18 12:30:00 PM,9.33,33.51,,,,
4155,02/25/18 01:00:00 PM,9.39,33.55,,,,
4156,02/25/18 01:30:00 PM,9.40,33.51,,,,
4157,02/25/18 02:00:00 PM,9.62,33.48,,,,
4158,02/25/18 02:30:00 PM,9.35,33.51,,,,
4159,02/25/18 03:00:00 PM,9.38,33.51,,,,
4160,02/25/18 03:30:00 PM,9.37,33.48,,,,
4161,02/25/18 04:00:00 PM,9.46,33.48,,,,
4162,02/25/18 04:30:00 PM,9.32,33.48,,,,
4163,02/25/18 05:00:00 PM,9.31,33.48,,,,
4164,02/25/18 05:30:00 PM,9.33,33.51,,,,
4165,02/25/18 06:00:00 PM,9.25,33.51,,,,
4166,02/25/18 06:30:00 PM,9.21,33.51,,,,
4167,02/25/18 07:00:00 PM,9.27,33.51,,,,
4168,02/25/18 07:30:00 PM,9.34,33.44,,,,
4169,02/25/18 08:00:00 PM,9.33,33.40,,,,
4170,02/25/18 08:30:00 PM,9.12,33.44,,,,
4171,02/25/18 09:00:00 PM,9.14,33.48,,,,
4172,02/25/18 09:30:00 PM,8.99,33.48,,,,
4173,02/25/18 10:00:00 PM,8.79,33.48,,,,
4174,02/25/18 10:30:00 PM,8.97,33.48,,,,
4175,02/25/18 11:00:00 PM,8.65,33.51,,,,
4176,02/25/18 11:30:00 PM,8.53,33.48,,,,
4177,02/26/18 12:00:00 AM,8.54,33.51,,,,
4178,02/26/18 12:30:00 AM,8.25,33.55,,,,
4179,02/26/18 01:00:00 AM,8.39,33.55,,,,
4180,02/26/18 01:30:00 AM,8.13,33.55,,,,
4181,02/26/18 02:00:00 AM,7.85,33.58,,,,
4182,02/26/18 02:30:00 AM,7.79,33.55,,,,
4183,02/26/18 03:00:00 AM,7.83,33.58,,,,
4184,02/26/18 03:30:00 AM,7.72,33.58,,,,
4185,02/26/18 04:00:00 AM,7.55,33.58,,,,
4186,02/26/18 04:30:00 AM,7.59,33.58,,,,
4187,02/26/18 05:00:00 AM,7.55,33.58,,,,
4188,02/26/18 05:30:00 AM,7.25,33.55,,,,
4189,02/26/18 06:00:00 AM,7.17,33.62,,,,
4190,02/26/18 06:30:00 AM,6.82,33.58,,,,
4191,02/26/18 07:00:00 AM,7.96,33.58,,,,
4192,02/26/18 07:30:00 AM,7.34,33.69,,,,
4193,02/26/18 08:00:00 AM,7.26,33.66,,,,
4194,02/26/18 08:30:00 AM,7.57,33.66,,,,
4195,02/26/18 09:00:00 AM,7.38,33.62,,,,
4196,02/26/18 09:30:00 AM,7.57,33.66,,,,
4197,02/26/18 10:00:00 AM,7.53,33.62,,,,
4198,02/26/18 10:30:00 AM,7.70,33.58,,,,
4199,02/26/18 11:00:00 AM,7.80,33.58,,,,
4200,02/26/18 11:30:00 AM,7.85,33.55,,,,
4201,02/26/18 12:00:00 PM,7.92,33.55,,,,
4202,02/26/18 12:30:00 PM,7.97,33.55,,,,
4203,02/26/18 01:00:00 PM,8.10,33.51,,,,
4204,02/26/18 01:30:00 PM,8.25,33.51,,,,
4205,02/26/18 02:00:00 PM,8.23,33.51,,,,
4206,02/26/18 02:30:00 PM,8.25,33.48,,,,
4207,02/26/18 03:00:00 PM,8.44,33.48,,,,
4208,02/26/18 03:30:00 PM,8.52,33.44,,,,
4209,02/26/18 04:00:00 PM,8.48,33.44,,,,
4210,02/26/18 04:30:00 PM,8.45,33.44,,,,
4211,02/26/18 05:00:00 PM,8.36,33.48,,,,
4212,02/26/18 05:30:00 PM,8.41,33.44,,,,
4213,02/26/18 06:00:00 PM,8.39,33.44,,,,
4214,02/26/18 06:30:00 PM,8.38,33.40,,,,
4215,02/26/18 07:00:00 PM,8.35,33.40,,,,
4216,02/26/18 07:30:00 PM,8.42,33.40,,,,
4217,02/26/18 08:00:00 PM,8.53,33.40,,,,
4218,02/26/18 08:30:00 PM,8.50,33.40,,,,
4219,02/26/18 09:00:00 PM,8.35,33.40,,,,
4220,02/26/18 09:30:00 PM,8.41,33.40,,,,
4221,02/26/18 10:00:00 PM,8.40,33.40,,,,
4222,02/26/18 10:30:00 PM,8.26,33.40,,,,
4223,02/26/18 11:00:00 PM,8.31,33.44,,,,
4224,02/26/18 11:30:00 PM,8.28,33.44,,,,
4225,02/27/18 12:00:00 AM,8.28,33.48,,,,
4226,02/27/18 12:30:00 AM,8.26,33.51,,,,
4227,02/27/18 01:00:00 AM,8.16,33.51,,,,
4228,02/27/18 01:30:00 AM,8.02,33.48,,,,
4229,02/27/18 02:00:00 AM,8.40,33.51,,,,
4230,02/27/18 02:30:00 AM,7.75,33.51,,,,
4231,02/27/18 03:00:00 AM,8.06,33.55,,,,
4232,02/27/18 03:30:00 AM,7.67,33.55,,,,
4233,02/27/18 04:00:00 AM,7.44,33.55,,,,
4234,02/27/18 04:30:00 AM,7.28,33.55,,,,
4235,02/27/18 05:00:00 AM,7.31,33.55,,,,
4236,02/27/18 05:30:00 AM,7.32,33.55,,,,
4237,02/27/18 06:00:00 AM,7.57,33.51,,,,
4238,02/27/18 06:30:00 AM,7.19,33.58,,,,
4239,02/27/18 07:00:00 AM,6.70,33.58,,,,
4240,02/27/18 07:30:00 AM,7.00,33.55,,,,
4241,02/27/18 08:00:00 AM,7.42,33.55,,,,
4242,02/27/18 08:30:00 AM,7.25,33.58,,,,
4243,02/27/18 09:00:00 AM,7.13,33.58,,,,
4244,02/27/18 09:30:00 AM,7.23,33.58,,,,
4245,02/27/18 10:00:00 AM,7.33,33.55,,,,
4246,02/27/18 10:30:00 AM,7.36,33.55,,,,
4247,02/27/18 11:00:00 AM,7.52,33.55,,,,
4248,02/27/18 11:30:00 AM,7.72,33.51,,,,
4249,02/27/18 12:00:00 PM,7.73,33.48,,,,
4250,02/27/18 12:30:00 PM,7.93,33.48,,,,
4251,02/27/18 01:00:00 PM,7.99,33.44,,,,
4252,02/27/18 01:30:00 PM,8.19,33.44,,,,
4253,02/27/18 02:00:00 PM,8.23,33.40,,,,
4254,02/27/18 02:30:00 PM,8.27,33.44,,,,
4255,02/27/18 03:00:00 PM,8.33,33.44,,,,
4256,02/27/18 03:30:00 PM,8.29,33.44,,,,
4257,02/27/18 04:00:00 PM,8.31,33.44,,,,
4258,02/27/18 04:30:00 PM,8.25,33.48,,,,
4259,02/27/18 05:00:00 PM,8.26,33.44,,,,
4260,02/27/18 05:30:00 PM,8.28,33.44,,,,
4261,02/27/18 06:00:00 PM,8.22,33.44,,,,
4262,02/27/18 06:30:00 PM,8.37,33.40,,,,
4263,02/27/18 07:00:00 PM,8.39,33.37,,,,
4264,02/27/18 07:30:00 PM,8.47,33.33,,,,
4265,02/27/18 08:00:00 PM,8.45,33.40,,,,
4266,02/27/18 08:30:00 PM,8.65,33.33,,,,
4267,02/27/18 09:00:00 PM,8.57,33.37,,,,
4268,02/27/18 09:30:00 PM,8.39,33.37,,,,
4269,02/27/18 10:00:00 PM,8.35,33.30,,,,
4270,02/27/18 10:30:00 PM,8.68,33.40,,,,
4271,02/27/18 11:00:00 PM,8.51,33.33,,,,
4272,02/27/18 11:30:00 PM,8.20,33.37,,,,
4273,02/28/18 12:00:00 AM,8.41,33.40,,,,
4274,02/28/18 12:30:00 AM,8.52,33.44,,,,
4275,02/28/18 01:00:00 AM,8.05,33.44,,,,
4276,02/28/18 01:30:00 AM,8.35,33.44,,,,
4277,02/28/18 02:00:00 AM,8.42,33.51,,,,
4278,02/28/18 02:30:00 AM,7.96,33.48,,,,
4279,02/28/18 03:00:00 AM,8.23,33.48,,,,
4280,02/28/18 03:30:00 AM,8.23,33.55,,,,
4281,02/28/18 04:00:00 AM,8.06,33.58,,,,
4282,02/28/18 04:30:00 AM,7.86,33.55,,,,
4283,02/28/18 05:00:00 AM,7.55,33.55,,,,
4284,02/28/18 05:30:00 AM,7.26,33.58,,,,
4285,02/28/18 06:00:00 AM,7.08,33.55,,,,
4286,02/28/18 06:30:00 AM,7.40,33.55,,,,
4287,02/28/18 07:00:00 AM,7.18,33.62,,,,
4288,02/28/18 07:30:00 AM,7.40,33.58,,,,
4289,02/28/18 08:00:00 AM,7.56,33.62,,,,
4290,02/28/18 08:30:00 AM,7.69,33.55,,,,
4291,02/28/18 09:00:00 AM,8.00,33.58,,,,
4292,02/28/18 09:30:00 AM,8.00,33.58,,,,
4293,02/28/18 10:00:00 AM,8.24,33.58,,,,
4294,02/28/18 10:30:00 AM,8.47,33.55,,,,
4295,02/28/18 11:00:00 AM,8.61,33.51,,,,
4296,02/28/18 11:30:00 AM,8.93,33.48,,,,
4297,02/28/18 12:00:00 PM,9.10,33.44,,,,
4298,02/28/18 12:30:00 PM,9.29,33.44,,,,
4299,02/28/18 01:00:00 PM,9.27,33.44,,,,
4300,02/28/18 01:30:00 PM,9.38,33.44,,,,
4301,02/28/18 02:00:00 PM,9.43,33.44,,,,
4302,02/28/18 02:30:00 PM,9.51,33.40,,,,
4303,02/28/18 03:00:00 PM,9.60,33.40,,,,
4304,02/28/18 03:30:00 PM,9.73,33.37,,,,
4305,02/28/18 04:00:00 PM,9.81,33.40,,,,
4306,02/28/18 04:30:00 PM,9.91,33.40,,,,
4307,02/28/18 05:00:00 PM,9.98,33.37,,,,
4308,02/28/18 05:30:00 PM,9.94,33.37,,,,
4309,02/28/18 06:00:00 PM,10.00,33.37,,,,
4310,02/28/18 06:30:00 PM,10.01,33.37,,,,
4311,02/28/18 07:00:00 PM,10.06,33.33,,,,
4312,02/28/18 07:30:00 PM,10.11,33.33,,,,
4313,02/28/18 08:00:00 PM,10.13,33.33,,,,
4314,02/28/18 08:30:00 PM,10.24,33.33,,,,
4315,02/28/18 09:00:00 PM,10.32,33.33,,,,
4316,02/28/18 09:30:00 PM,10.36,33.37,,,,
4317,02/28/18 10:00:00 PM,10.52,33.33,,,,
4318,02/28/18 10:30:00 PM,10.66,33.37,,,,
4319,02/28/18 11:00:00 PM,10.86,33.37,,,,
4320,02/28/18 11:30:00 PM,10.86,33.40,,,,
4321,03/01/18 12:00:00 AM,10.81,33.37,,,,
4322,03/01/18 12:30:00 AM,10.87,33.40,,,,
4323,03/01/18 01:00:00 AM,10.79,33.40,,,,
4324,03/01/18 01:30:00 AM,10.97,33.40,,,,
4325,03/01/18 02:00:00 AM,10.87,33.48,,,,
4326,03/01/18 02:30:00 AM,10.74,33.51,,,,
4327,03/01/18 03:00:00 AM,10.98,33.51,,,,
4328,03/01/18 03:30:00 AM,10.92,33.44,,,,
4329,03/01/18 04:00:00 AM,11.13,33.48,,,,
4330,03/01/18 04:30:00 AM,10.87,33.48,,,,
4331,03/01/18 05:00:00 AM,11.19,33.51,,,,
4332,03/01/18 05:30:00 AM,11.07,33.58,,,,
4333,03/01/18 06:00:00 AM,10.53,33.58,,,,
4334,03/01/18 06:30:00 AM,10.26,33.58,,,,
4335,03/01/18 07:00:00 AM,10.30,33.62,,,,
4336,03/01/18 07:30:00 AM,10.31,33.66,,,,
4337,03/01/18 08:00:00 AM,10.59,33.55,,,,
4338,03/01/18 08:30:00 AM,10.57,33.48,,,,
4339,03/01/18 09:00:00 AM,10.57,33.44,,,,
4340,03/01/18 09:30:00 AM,10.79,33.40,,,,
4341,03/01/18 10:00:00 AM,10.97,33.37,,,,
4342,03/01/18 10:30:00 AM,11.29,33.37,,,,
4343,03/01/18 11:00:00 AM,11.42,33.37,,,,
4344,03/01/18 11:30:00 AM,11.66,33.33,,,,
4345,03/01/18 12:00:00 PM,11.70,33.33,,,,
4346,03/01/18 12:30:00 PM,11.71,33.33,,,,
4347,03/01/18 01:00:00 PM,11.90,33.33,,,,
4348,03/01/18 01:30:00 PM,11.90,33.33,,,,
4349,03/01/18 02:00:00 PM,12.03,33.37,,,,
4350,03/01/18 02:30:00 PM,11.99,33.37,,,,
4351,03/01/18 03:00:00 PM,12.03,33.33,,,,
4352,03/01/18 03:30:00 PM,12.08,33.33,,,,
4353,03/01/18 04:00:00 PM,12.10,33.37,,,,
4354,03/01/18 04:30:00 PM,12.20,33.37,,,,
4355,03/01/18 05:00:00 PM,12.29,33.37,,,,
4356,03/01/18 05:30:00 PM,12.39,33.37,,,,
4357,03/01/18 06:00:00 PM,12.55,33.33,,,,
4358,03/01/18 06:30:00 PM,12.60,33.33,,,,
4359,03/01/18 07:00:00 PM,12.72,33.33,,,,
4360,03/01/18 07:30:00 PM,12.97,33.30,,,,
4361,03/01/18 08:00:00 PM,13.13,33.33,,,,
4362,03/01/18 08:30:00 PM,13.13,33.30,,,,
4363,03/01/18 09:00:00 PM,12.98,33.22,,,,
4364,03/01/18 09:30:00 PM,12.97,33.30,,,,
4365,03/01/18 10:00:00 PM,13.38,33.33,,,,
4366,03/01/18 10:30:00 PM,13.36,33.37,,,,
4367,03/01/18 11:00:00 PM,14.17,33.40,,,,
4368,03/01/18 11:30:00 PM,13.90,33.40,,,,
4369,03/02/18 12:00:00 AM,13.80,33.48,,,,
4370,03/02/18 12:30:00 AM,14.19,33.51,,,,
4371,03/02/18 01:00:00 AM,14.11,33.51,,,,
4372,03/02/18 01:30:00 AM,13.85,33.55,,,,
4373,03/02/18 02:00:00 AM,13.83,33.58,,,,
4374,03/02/18 02:30:00 AM,13.78,33.62,,,,
4375,03/02/18 03:00:00 AM,13.64,33.66,,,,
4376,03/02/18 03:30:00 AM,13.63,33.66,,,,
4377,03/02/18 04:00:00 AM,13.98,33.66,,,,
4378,03/02/18 04:30:00 AM,13.70,33.69,,,,
4379,03/02/18 05:00:00 AM,13.58,33.69,,,,
4380,03/02/18 05:30:00 AM,13.40,33.69,,,,
4381,03/02/18 06:00:00 AM,13.81,33.73,,,,
4382,03/02/18 06:30:00 AM,13.36,33.76,,,,
4383,03/02/18 07:00:00 AM,13.12,33.76,,,,
4384,03/02/18 07:30:00 AM,13.65,33.76,,,,
4385,03/02/18 08:00:00 AM,13.65,33.76,,,,
4386,03/02/18 08:30:00 AM,13.59,33.80,,,,
4387,03/02/18 09:00:00 AM,13.73,33.76,,,,
4388,03/02/18 09:30:00 AM,13.75,33.80,,,,
4389,03/02/18 10:00:00 AM,13.71,33.80,,,,
4390,03/02/18 10:30:00 AM,13.69,33.76,,,,
4391,03/02/18 11:00:00 AM,13.69,33.76,,,,
4392,03/02/18 11:30:00 AM,13.85,33.80,,,,
4393,03/02/18 12:00:00 PM,13.76,33.80,,,,
4394,03/02/18 12:30:00 PM,13.86,33.84,,,,
4395,03/02/18 01:00:00 PM,13.85,33.80,,,,
4396,03/02/18 01:30:00 PM,13.99,33.80,,,,
4397,03/02/18 02:00:00 PM,14.07,33.80,,,,
4398,03/02/18 02:30:00 PM,14.07,33.80,,,,
4399,03/02/18 03:00:00 PM,14.26,33.76,,,,
4400,03/02/18 03:30:00 PM,14.16,33.84,,,,
4401,03/02/18 04:00:00 PM,14.07,33.84,,,,
4402,03/02/18 04:30:00 PM,13.97,33.84,,,,
4403,03/02/18 05:00:00 PM,14.10,33.84,,,,
4404,03/02/18 05:30:00 PM,14.23,33.80,,,,
4405,03/02/18 06:00:00 PM,14.18,33.80,,,,
4406,03/02/18 06:30:00 PM,14.28,33.84,,,,
4407,03/02/18 07:00:00 PM,14.36,33.84,,,,
4408,03/02/18 07:30:00 PM,14.47,33.80,,,,
4409,03/02/18 08:00:00 PM,14.71,33.80,,,,
4410,03/02/18 08:30:00 PM,14.72,33.76,,,,
4411,03/02/18 09:00:00 PM,14.70,33.76,,,,
4412,03/02/18 09:30:00 PM,14.82,33.80,,,,
4413,03/02/18 10:00:00 PM,14.54,33.73,,,,
4414,03/02/18 10:30:00 PM,14.41,33.76,,,,
4415,03/02/18 11:00:00 PM,14.22,33.73,,,,
4416,03/02/18 11:30:00 PM,14.16,33.76,,,,
4417,03/03/18 12:00:00 AM,14.04,33.76,,,,
4418,03/03/18 12:30:00 AM,14.01,33.80,,,,
4419,03/03/18 01:00:00 AM,13.97,33.80,,,,
4420,03/03/18 01:30:00 AM,14.10,33.87,,,,
4421,03/03/18 02:00:00 AM,14.04,33.87,,,,
4422,03/03/18 02:30:00 AM,13.89,33.87,,,,
4423,03/03/18 03:00:00 AM,14.21,33.91,,,,
4424,03/03/18 03:30:00 AM,14.36,33.91,,,,
4425,03/03/18 04:00:00 AM,14.38,33.91,,,,
4426,03/03/18 04:30:00 AM,14.66,33.91,,,,
4427,03/03/18 05:00:00 AM,14.57,33.94,,,,
4428,03/03/18 05:30:00 AM,14.38,33.94,,,,
4429,03/03/18 06:00:00 AM,14.50,33.94,,,,
4430,03/03/18 06:30:00 AM,14.76,33.98,,,,
4431,03/03/18 07:00:00 AM,14.11,33.98,,,,
4432,03/03/18 07:30:00 AM,14.10,34.02,,,,
4433,03/03/18 08:00:00 AM,13.95,33.98,,,,
4434,03/03/18 08:30:00 AM,13.83,34.02,,,,
4435,03/03/18 09:00:00 AM,13.71,33.98,,,,
4436,03/03/18 09:30:00 AM,13.73,33.94,,,,
4437,03/03/18 10:00:00 AM,13.77,33.91,,,,
4438,03/03/18 10:30:00 AM,14.06,33.91,,,,
4439,03/03/18 11:00:00 AM,14.08,33.87,,,,
4440,03/03/18 11:30:00 AM,14.02,33.87,,,,
4441,03/03/18 12:00:00 PM,14.26,33.94,,,,
4442,03/03/18 12:30:00 PM,14.41,33.91,,,,
4443,03/03/18 01:00:00 PM,14.39,33.91,,,,
4444,03/03/18 01:30:00 PM,14.30,33.94,,,,
4445,03/03/18 02:00:00 PM,14.30,33.94,,,,
4446,03/03/18 02:30:00 PM,14.56,33.94,,,,
4447,03/03/18 03:00:00 PM,14.85,33.98,,,,
4448,03/03/18 03:30:00 PM,14.79,33.94,,,,
4449,03/03/18 04:00:00 PM,14.79,34.02,,,,
4450,03/03/18 04:30:00 PM,14.91,33.98,,,,
4451,03/03/18 05:00:00 PM,15.00,33.98,,,,
4452,03/03/18 05:30:00 PM,14.91,34.02,,,,
4453,03/03/18 06:00:00 PM,14.74,33.94,,,,
4454,03/03/18 06:30:00 PM,14.94,33.94,,,,
4455,03/03/18 07:00:00 PM,15.02,33.91,,,,
4456,03/03/18 07:30:00 PM,15.13,33.87,,,,
4457,03/03/18 08:00:00 PM,15.18,33.94,,,,
4458,03/03/18 08:30:00 PM,16.08,33.98,,,,
4459,03/03/18 09:00:00 PM,16.04,33.94,,,,
4460,03/03/18 09:30:00 PM,15.92,34.02,,,,
4461,03/03/18 10:00:00 PM,17.96,34.12,,,,
4462,03/03/18 10:30:00 PM,17.13,34.09,,,,
4463,03/03/18 11:00:00 PM,18.57,34.09,,,,
4464,03/03/18 11:30:00 PM,17.88,34.09,,,,
4465,03/04/18 12:00:00 AM,17.51,34.02,,,,
4466,03/04/18 12:30:00 AM,17.02,34.09,,,,
4467,03/04/18 01:00:00 AM,16.85,34.05,,,,
4468,03/04/18 01:30:00 AM,17.48,34.16,,,,
4469,03/04/18 02:00:00 AM,17.57,34.23,,,,
4470,03/04/18 02:30:00 AM,17.23,34.23,,,,
4471,03/04/18 03:00:00 AM,16.89,34.20,,,,
4472,03/04/18 03:30:00 AM,17.17,34.20,,,,
4473,03/04/18 04:00:00 AM,17.34,34.23,,,,
4474,03/04/18 04:30:00 AM,17.00,34.27,,,,
4475,03/04/18 05:00:00 AM,16.87,34.27,,,,
4476,03/04/18 05:30:00 AM,16.67,34.27,,,,
4477,03/04/18 06:00:00 AM,16.35,34.27,,,,
4478,03/04/18 06:30:00 AM,16.59,34.38,,,,
4479,03/04/18 07:00:00 AM,15.87,34.30,,,,
4480,03/04/18 07:30:00 AM,15.89,34.34,,,,
4481,03/04/18 08:00:00 AM,15.60,34.38,,,,
4482,03/04/18 08:30:00 AM,15.39,34.41,,,,
4483,03/04/18 09:00:00 AM,15.28,34.41,,,,
4484,03/04/18 09:30:00 AM,15.27,34.38,,,,
4485,03/04/18 10:00:00 AM,15.23,34.38,,,,
4486,03/04/18 10:30:00 AM,15.10,34.38,,,,
4487,03/04/18 11:00:00 AM,14.97,34.30,,,,
4488,03/04/18 11:30:00 AM,15.09,34.38,,,,
4489,03/04/18 12:00:00 PM,14.94,34.34,,,,
4490,03/04/18 12:30:00 PM,14.97,34.34,,,,
4491,03/04/18 01:00:00 PM,14.98,34.34,,,,
4492,03/04/18 01:30:00 PM,15.24,34.30,,,,
4493,03/04/18 02:00:00 PM,15.26,34.27,,,,
4494,03/04/18 02:30:00 PM,15.25,34.30,,,,
4495,03/04/18 03:00:00 PM,15.32,34.23,,,,
4496,03/04/18 03:30:00 PM,15.47,34.23,,,,
4497,03/04/18 04:00:00 PM,15.47,34.23,,,,
4498,03/04/18 04:30:00 PM,15.53,34.23,,,,
4499,03/04/18 05:00:00 PM,15.42,34.23,,,,
4500,03/04/18 05:30:00 PM,15.47,34.16,,,,
4501,03/04/18 06:00:00 PM,15.14,34.02,,,,
4502,03/04/18 06:30:00 PM,14.99,33.94,,,,
4503,03/04/18 07:00:00 PM,14.86,33.87,,,,
4504,03/04/18 07:30:00 PM,14.72,33.91,,,,
4505,03/04/18 08:00:00 PM,14.77,33.80,,,,
4506,03/04/18 08:30:00 PM,14.75,33.84,,,,
4507,03/04/18 09:00:00 PM,14.87,33.94,,,,
4508,03/04/18 09:30:00 PM,14.97,34.02,,,,
4509,03/04/18 10:00:00 PM,15.79,34.09,,,,
4510,03/04/18 10:30:00 PM,16.67,34.20,,,,
4511,03/04/18 11:00:00 PM,16.64,34.27,,,,
4512,03/04/18 11:30:00 PM,17.04,34.34,,,,
4513,03/05/18 12:00:00 AM,17.02,34.41,,,,
4514,03/05/18 12:30:00 AM,17.49,34.48,,,,
4515,03/05/18 01:00:00 AM,17.29,34.45,,,,
4516,03/05/18 01:30:00 AM,17.06,34.52,,,,
4517,03/05/18 02:00:00 AM,17.46,34.52,,,,
4518,03/05/18 02:30:00 AM,17.47,34.56,,,,
4519,03/05/18 03:00:00 AM,17.26,34.56,,,,
4520,03/05/18 03:30:00 AM,17.13,34.56,,,,
4521,03/05/18 04:00:00 AM,16.90,34.63,,,,
4522,03/05/18 04:30:00 AM,17.21,34.66,,,,
4523,03/05/18 05:00:00 AM,17.06,34.66,,,,
4524,03/05/18 05:30:00 AM,17.10,34.66,,,,
4525,03/05/18 06:00:00 AM,16.88,34.66,,,,
4526,03/05/18 06:30:00 AM,16.73,34.66,,,,
4527,03/05/18 07:00:00 AM,16.48,34.63,,,,
4528,03/05/18 07:30:00 AM,16.20,34.66,,,,
4529,03/05/18 08:00:00 AM,16.02,34.66,,,,
4530,03/05/18 08:30:00 AM,15.80,34.63,,,,
4531,03/05/18 09:00:00 AM,15.84,34.41,,,,
4532,03/05/18 09:30:00 AM,15.67,34.34,,,,
4533,03/05/18 10:00:00 AM,15.60,34.23,,,,
4534,03/05/18 10:30:00 AM,15.12,33.94,,,,
4535,03/05/18 11:00:00 AM,15.03,33.87,,,,
4536,03/05/18 11:30:00 AM,13.97,33.44,,,,
4537,03/05/18 12:00:00 PM,13.42,33.19,,,,
4538,03/05/18 12:30:00 PM,13.05,32.90,,,,
4539,03/05/18 01:00:00 PM,13.17,32.76,,,,
4540,03/05/18 01:30:00 PM,13.30,32.76,,,,
4541,03/05/18 02:00:00 PM,13.48,32.76,,,,
4542,03/05/18 02:30:00 PM,13.66,32.72,,,,
4543,03/05/18 03:00:00 PM,13.75,32.72,,,,
4544,03/05/18 03:30:00 PM,13.79,32.76,,,,
4545,03/05/18 04:00:00 PM,14.02,32.76,,,,
4546,03/05/18 04:30:00 PM,14.05,32.76,,,,
4547,03/05/18 05:00:00 PM,14.38,33.26,,,,
4548,03/05/18 05:30:00 PM,14.74,33.55,,,,
4549,03/05/18 06:00:00 PM,14.97,33.58,,,,
4550,03/05/18 06:30:00 PM,14.98,33.69,,,,
4551,03/05/18 07:00:00 PM,15.12,33.80,,,,
4552,03/05/18 07:30:00 PM,15.23,33.80,,,,
4553,03/05/18 08:00:00 PM,15.02,33.84,,,,
4554,03/05/18 08:30:00 PM,14.92,33.84,,,,
4555,03/05/18 09:00:00 PM,14.98,33.87,,,,
4556,03/05/18 09:30:00 PM,15.38,33.94,,,,
4557,03/05/18 10:00:00 PM,15.29,33.94,,,,
4558,03/05/18 10:30:00 PM,15.25,33.98,,,,
4559,03/05/18 11:00:00 PM,15.16,33.98,,,,
4560,03/05/18 11:30:00 PM,15.60,33.98,,,,
4561,03/06/18 12:00:00 AM,15.37,34.02,,,,
4562,03/06/18 12:30:00 AM,15.36,34.05,,,,
4563,03/06/18 01:00:00 AM,15.43,34.09,,,,
4564,03/06/18 01:30:00 AM,15.41,34.09,,,,
4565,03/06/18 02:00:00 AM,15.40,34.09,,,,
4566,03/06/18 02:30:00 AM,15.54,34.09,,,,
4567,03/06/18 03:00:00 AM,15.38,34.09,,,,
4568,03/06/18 03:30:00 AM,15.37,34.05,,,,
4569,03/06/18 04:00:00 AM,15.34,34.05,,,,
4570,03/06/18 04:30:00 AM,15.10,34.05,,,,
4571,03/06/18 05:00:00 AM,15.05,34.05,,,,
4572,03/06/18 05:30:00 AM,15.01,34.02,,,,
4573,03/06/18 06:00:00 AM,14.97,34.05,,,,
4574,03/06/18 06:30:00 AM,14.86,34.05,,,,
4575,03/06/18 07:00:00 AM,14.75,34.09,,,,
4576,03/06/18 07:30:00 AM,14.62,34.05,,,,
4577,03/06/18 08:00:00 AM,14.49,34.02,,,,
4578,03/06/18 08:30:00 AM,14.26,34.02,,,,
4579,03/06/18 09:00:00 AM,14.25,34.02,,,,
4580,03/06/18 09:30:00 AM,14.04,34.05,,,,
4581,03/06/18 10:00:00 AM,13.99,34.02,,,,
4582,03/06/18 10:30:00 AM,13.88,33.94,,,,
4583,03/06/18 11:00:00 AM,13.82,33.84,,,,
4584,03/06/18 11:30:00 AM,13.76,33.87,,,,
4585,03/06/18 12:00:00 PM,13.68,33.84,,,,
4586,03/06/18 12:30:00 PM,13.64,33.73,,,,
4587,03/06/18 01:00:00 PM,13.61,33.69,,,,
4588,03/06/18 01:30:00 PM,13.52,33.73,,,,
4589,03/06/18 02:00:00 PM,13.50,33.69,,,,
4590,03/06/18 02:30:00 PM,13.49,33.62,,,,
4591,03/06/18 03:00:00 PM,13.46,33.69,,,,
4592,03/06/18 03:30:00 PM,13.41,33.62,,,,
4593,03/06/18 04:00:00 PM,13.45,33.69,,,,
4594,03/06/18 04:30:00 PM,13.35,33.62,,,,
4595,03/06/18 05:00:00 PM,13.31,33.55,,,,
4596,03/06/18 05:30:00 PM,13.28,33.62,,,,
4597,03/06/18 06:00:00 PM,13.26,33.51,,,,
4598,03/06/18 06:30:00 PM,13.15,33.51,,,,
4599,03/06/18 07:00:00 PM,13.18,33.62,,,,
4600,03/06/18 07:30:00 PM,13.11,33.51,,,,
4601,03/06/18 08:00:00 PM,13.06,33.48,,,,
4602,03/06/18 08:30:00 PM,13.13,33.48,,,,
4603,03/06/18 09:00:00 PM,13.20,33.44,,,,
4604,03/06/18 09:30:00 PM,13.26,33.40,,,,
4605,03/06/18 10:00:00 PM,13.00,33.37,,,,
4606,03/06/18 10:30:00 PM,12.88,33.33,,,,
4607,03/06/18 11:00:00 PM,13.04,33.30,,,,
4608,03/06/18 11:30:00 PM,12.82,33.15,,,,
4609,03/07/18 12:00:00 AM,12.75,33.01,,,,
