"Plot Title: 11009652"
"#","Date Time, GMT-06:00","DO conc, mg/L (LGR S/N: 11009652, SEN S/N: 11009652, LBL: DO)","Temp, °F (LGR S/N: 11009652, SEN S/N: 11009652, LBL: Temp)","Coupler Attached (LGR S/N: 11009652)","Host Connected (LGR S/N: 11009652)","Stopped (LGR S/N: 11009652)","End Of File (LGR S/N: 11009652)"
3410,02/11/20 03:30:00 PM,6.55,36.36,,,,
3411,02/11/20 04:00:00 PM,6.54,36.39,,,,
3412,02/11/20 04:30:00 PM,6.60,36.39,,,,
3413,02/11/20 05:00:00 PM,6.54,36.36,,,,
3414,02/11/20 05:30:00 PM,6.60,36.36,,,,
3415,02/11/20 06:00:00 PM,6.55,36.36,,,,
3416,02/11/20 06:30:00 PM,6.44,36.39,,,,
3417,02/11/20 07:00:00 PM,6.36,36.39,,,,
3418,02/11/20 07:30:00 PM,6.29,36.43,,,,
3419,02/11/20 08:00:00 PM,6.23,36.43,,,,
3420,02/11/20 08:30:00 PM,6.26,36.39,,,,
3421,02/11/20 09:00:00 PM,6.16,36.39,,,,
3422,02/11/20 09:30:00 PM,6.29,36.36,,,,
3423,02/11/20 10:00:00 PM,6.28,36.39,,,,
3424,02/11/20 10:30:00 PM,6.22,36.39,,,,
3425,02/11/20 11:00:00 PM,6.18,36.39,,,,
3426,02/11/20 11:30:00 PM,6.33,36.39,,,,
3427,02/12/20 12:00:00 AM,6.26,36.39,,,,
3428,02/12/20 12:30:00 AM,6.18,36.46,,,,
3429,02/12/20 01:00:00 AM,6.15,36.46,,,,
3430,02/12/20 01:30:00 AM,6.15,36.46,,,,
3431,02/12/20 02:00:00 AM,6.08,36.50,,,,
3432,02/12/20 02:30:00 AM,6.07,36.46,,,,
3433,02/12/20 03:00:00 AM,6.12,36.50,,,,
3434,02/12/20 03:30:00 AM,6.01,36.46,,,,
3435,02/12/20 04:00:00 AM,6.12,36.46,,,,
3436,02/12/20 04:30:00 AM,6.08,36.57,,,,
3437,02/12/20 05:00:00 AM,6.00,36.61,,,,
3438,02/12/20 05:30:00 AM,6.02,36.57,,,,
3439,02/12/20 06:00:00 AM,6.02,36.54,,,,
3440,02/12/20 06:30:00 AM,6.04,36.57,,,,
3441,02/12/20 07:00:00 AM,6.01,36.57,,,,
3442,02/12/20 07:30:00 AM,6.07,36.57,,,,
3443,02/12/20 08:00:00 AM,6.12,36.61,,,,
3444,02/12/20 08:30:00 AM,6.07,36.54,,,,
3445,02/12/20 09:00:00 AM,6.12,36.54,,,,
3446,02/12/20 09:30:00 AM,6.11,36.57,,,,
3447,02/12/20 10:00:00 AM,6.10,36.54,,,,
3448,02/12/20 10:30:00 AM,6.09,36.54,,,,
3449,02/12/20 11:00:00 AM,6.07,36.57,,,,
3450,02/12/20 11:30:00 AM,6.02,36.54,,,,
3451,02/12/20 12:00:00 PM,6.04,36.57,,,,
3452,02/12/20 12:30:00 PM,5.99,36.57,,,,
3453,02/12/20 01:00:00 PM,6.00,36.54,,,,
3454,02/12/20 01:30:00 PM,6.01,36.57,,,,
3455,02/12/20 02:00:00 PM,6.00,36.57,,,,
3456,02/12/20 02:30:00 PM,5.96,36.61,,,,
3457,02/12/20 03:00:00 PM,5.97,36.57,,,,
3458,02/12/20 03:30:00 PM,5.96,36.54,,,,
3459,02/12/20 04:00:00 PM,6.03,36.54,,,,
3460,02/12/20 04:30:00 PM,6.01,36.61,,,,
3461,02/12/20 05:00:00 PM,5.89,36.61,,,,
3462,02/12/20 05:30:00 PM,5.82,36.57,,,,
3463,02/12/20 06:00:00 PM,5.83,36.54,,,,
3464,02/12/20 06:30:00 PM,5.88,36.64,,,,
3465,02/12/20 07:00:00 PM,5.93,36.61,,,,
3466,02/12/20 07:30:00 PM,5.90,36.57,,,,
3467,02/12/20 08:00:00 PM,5.87,36.54,,,,
3468,02/12/20 08:30:00 PM,5.87,36.50,,,,
3469,02/12/20 09:00:00 PM,5.94,36.46,,,,
3470,02/12/20 09:30:00 PM,5.82,36.46,,,,
3471,02/12/20 10:00:00 PM,5.87,36.46,,,,
3472,02/12/20 10:30:00 PM,5.80,36.46,,,,
3473,02/12/20 11:00:00 PM,5.78,36.50,,,,
3474,02/12/20 11:30:00 PM,5.71,36.50,,,,
3475,02/13/20 12:00:00 AM,5.71,36.46,,,,
3476,02/13/20 12:30:00 AM,5.87,36.46,,,,
3477,02/13/20 01:00:00 AM,5.74,36.46,,,,
3478,02/13/20 01:30:00 AM,5.63,36.54,,,,
3479,02/13/20 02:00:00 AM,5.60,36.54,,,,
3480,02/13/20 02:30:00 AM,5.62,36.50,,,,
3481,02/13/20 03:00:00 AM,5.68,36.50,,,,
3482,02/13/20 03:30:00 AM,5.74,36.43,,,,
3483,02/13/20 04:00:00 AM,5.69,36.46,,,,
3484,02/13/20 04:30:00 AM,5.78,36.46,,,,
3485,02/13/20 05:00:00 AM,5.66,36.50,,,,
3486,02/13/20 05:30:00 AM,5.72,36.57,,,,
3487,02/13/20 06:00:00 AM,5.67,36.54,,,,
3488,02/13/20 06:30:00 AM,5.56,36.61,,,,
3489,02/13/20 07:00:00 AM,5.45,36.64,,,,
3490,02/13/20 07:30:00 AM,5.49,36.64,,,,
3491,02/13/20 08:00:00 AM,5.56,36.64,,,,
3492,02/13/20 08:30:00 AM,5.54,36.64,,,,
3493,02/13/20 09:00:00 AM,5.59,36.57,,,,
3494,02/13/20 09:30:00 AM,5.68,36.50,,,,
3495,02/13/20 10:00:00 AM,5.69,36.50,,,,
3496,02/13/20 10:30:00 AM,5.75,36.46,,,,
3497,02/13/20 11:00:00 AM,5.62,36.50,,,,
3498,02/13/20 11:30:00 AM,5.56,36.57,,,,
3499,02/13/20 12:00:00 PM,5.49,36.57,,,,
3500,02/13/20 12:30:00 PM,5.78,36.46,,,,
3501,02/13/20 01:00:00 PM,5.67,36.57,,,,
3502,02/13/20 01:30:00 PM,5.55,36.61,,,,
3503,02/13/20 02:00:00 PM,5.57,36.61,,,,
3504,02/13/20 02:30:00 PM,5.52,36.61,,,,
3505,02/13/20 03:00:00 PM,5.52,36.61,,,,
3506,02/13/20 03:30:00 PM,5.53,36.61,,,,
3507,02/13/20 04:00:00 PM,5.64,36.57,,,,
3508,02/13/20 04:30:00 PM,5.58,36.64,,,,
3509,02/13/20 05:00:00 PM,5.45,36.68,,,,
3510,02/13/20 05:30:00 PM,5.40,36.64,,,,
3511,02/13/20 06:00:00 PM,5.45,36.64,,,,
3512,02/13/20 06:30:00 PM,5.41,36.64,,,,
3513,02/13/20 07:00:00 PM,5.42,36.68,,,,
3514,02/13/20 07:30:00 PM,5.47,36.68,,,,
3515,02/13/20 08:00:00 PM,5.43,36.68,,,,
3516,02/13/20 08:30:00 PM,5.37,36.68,,,,
3517,02/13/20 09:00:00 PM,5.28,36.72,,,,
3518,02/13/20 09:30:00 PM,5.19,36.75,,,,
3519,02/13/20 10:00:00 PM,5.15,36.72,,,,
3520,02/13/20 10:30:00 PM,5.20,36.86,,,,
3521,02/13/20 11:00:00 PM,5.20,36.79,,,,
3522,02/13/20 11:30:00 PM,5.22,36.75,,,,
3523,02/14/20 12:00:00 AM,5.24,36.82,,,,
3524,02/14/20 12:30:00 AM,5.14,36.93,,,,
3525,02/14/20 01:00:00 AM,5.07,36.90,,,,
3526,02/14/20 01:30:00 AM,5.04,36.79,,,,
3527,02/14/20 02:00:00 AM,5.08,36.86,,,,
3528,02/14/20 02:30:00 AM,5.09,36.79,,,,
3529,02/14/20 03:00:00 AM,5.05,36.82,,,,
3530,02/14/20 03:30:00 AM,5.04,36.82,,,,
3531,02/14/20 04:00:00 AM,5.03,36.82,,,,
3532,02/14/20 04:30:00 AM,5.07,36.79,,,,
3533,02/14/20 05:00:00 AM,5.06,36.79,,,,
3534,02/14/20 05:30:00 AM,5.08,36.75,,,,
3535,02/14/20 06:00:00 AM,5.15,36.82,,,,
3536,02/14/20 06:30:00 AM,5.06,36.86,,,,
3537,02/14/20 07:00:00 AM,4.98,37.00,,,,
3538,02/14/20 07:30:00 AM,5.04,36.79,,,,
3539,02/14/20 08:00:00 AM,5.28,36.82,,,,
3540,02/14/20 08:30:00 AM,5.22,36.82,,,,
3541,02/14/20 09:00:00 AM,5.30,36.79,,,,
3542,02/14/20 09:30:00 AM,5.40,36.79,,,,
3543,02/14/20 10:00:00 AM,5.25,36.79,,,,
3544,02/14/20 10:30:00 AM,5.17,36.79,,,,
3545,02/14/20 11:00:00 AM,5.20,36.79,,,,
3546,02/14/20 11:30:00 AM,5.19,36.75,,,,
3547,02/14/20 12:00:00 PM,5.23,36.79,,,,
3548,02/14/20 12:30:00 PM,5.24,36.75,,,,
3549,02/14/20 01:00:00 PM,5.33,36.75,,,,
3550,02/14/20 01:30:00 PM,5.20,36.72,,,,
3551,02/14/20 02:00:00 PM,5.26,36.72,,,,
3552,02/14/20 02:30:00 PM,5.29,36.68,,,,
3553,02/14/20 03:00:00 PM,5.41,36.68,,,,
3554,02/14/20 03:30:00 PM,5.33,36.72,,,,
3555,02/14/20 04:00:00 PM,5.22,36.75,,,,
3556,02/14/20 04:30:00 PM,5.23,36.75,,,,
3557,02/14/20 05:00:00 PM,5.17,36.75,,,,
3558,02/14/20 05:30:00 PM,5.18,36.75,,,,
3559,02/14/20 06:00:00 PM,5.18,36.75,,,,
3560,02/14/20 06:30:00 PM,5.14,36.75,,,,
3561,02/14/20 07:00:00 PM,5.06,36.79,,,,
3562,02/14/20 07:30:00 PM,5.02,36.79,,,,
3563,02/14/20 08:00:00 PM,5.10,36.79,,,,
3564,02/14/20 08:30:00 PM,5.19,36.72,,,,
3565,02/14/20 09:00:00 PM,5.17,36.64,,,,
3566,02/14/20 09:30:00 PM,5.19,36.64,,,,
3567,02/14/20 10:00:00 PM,5.15,36.64,,,,
3568,02/14/20 10:30:00 PM,5.09,36.68,,,,
3569,02/14/20 11:00:00 PM,5.05,36.68,,,,
3570,02/14/20 11:30:00 PM,5.06,36.72,,,,
3571,02/15/20 12:00:00 AM,5.03,36.72,,,,
3572,02/15/20 12:30:00 AM,5.03,36.68,,,,
3573,02/15/20 01:00:00 AM,5.10,36.61,,,,
3574,02/15/20 01:30:00 AM,5.08,36.64,,,,
3575,02/15/20 02:00:00 AM,5.08,36.68,,,,
3576,02/15/20 02:30:00 AM,5.07,36.64,,,,
3577,02/15/20 03:00:00 AM,5.05,36.61,,,,
3578,02/15/20 03:30:00 AM,5.00,36.68,,,,
3579,02/15/20 04:00:00 AM,4.91,36.72,,,,
3580,02/15/20 04:30:00 AM,4.87,36.75,,,,
3581,02/15/20 05:00:00 AM,4.85,36.79,,,,
3582,02/15/20 05:30:00 AM,4.82,36.79,,,,
3583,02/15/20 06:00:00 AM,4.81,36.79,,,,
3584,02/15/20 06:30:00 AM,4.81,36.79,,,,
3585,02/15/20 07:00:00 AM,4.84,36.79,,,,
3586,02/15/20 07:30:00 AM,4.88,36.75,,,,
3587,02/15/20 08:00:00 AM,4.92,36.72,,,,
3588,02/15/20 08:30:00 AM,4.94,36.64,,,,
3589,02/15/20 09:00:00 AM,4.96,36.72,,,,
3590,02/15/20 09:30:00 AM,4.95,36.72,,,,
3591,02/15/20 10:00:00 AM,4.91,36.72,,,,
3592,02/15/20 10:30:00 AM,4.90,36.72,,,,
3593,02/15/20 11:00:00 AM,4.85,36.72,,,,
3594,02/15/20 11:30:00 AM,4.92,36.64,,,,
3595,02/15/20 12:00:00 PM,5.04,36.61,,,,
3596,02/15/20 12:30:00 PM,5.18,36.57,,,,
3597,02/15/20 01:00:00 PM,5.15,36.54,,,,
3598,02/15/20 01:30:00 PM,5.23,36.50,,,,
3599,02/15/20 02:00:00 PM,5.26,36.43,,,,
3600,02/15/20 02:30:00 PM,5.20,36.50,,,,
3601,02/15/20 03:00:00 PM,5.12,36.46,,,,
3602,02/15/20 03:30:00 PM,5.13,36.50,,,,
3603,02/15/20 04:00:00 PM,5.14,36.46,,,,
3604,02/15/20 04:30:00 PM,5.15,36.50,,,,
3605,02/15/20 05:00:00 PM,5.14,36.46,,,,
3606,02/15/20 05:30:00 PM,5.17,36.46,,,,
3607,02/15/20 06:00:00 PM,5.08,36.54,,,,
3608,02/15/20 06:30:00 PM,4.99,36.57,,,,
3609,02/15/20 07:00:00 PM,4.94,36.61,,,,
3610,02/15/20 07:30:00 PM,4.89,36.61,,,,
3611,02/15/20 08:00:00 PM,4.81,36.61,,,,
3612,02/15/20 08:30:00 PM,4.79,36.61,,,,
3613,02/15/20 09:00:00 PM,4.82,36.57,,,,
3614,02/15/20 09:30:00 PM,4.84,36.61,,,,
3615,02/15/20 10:00:00 PM,4.79,36.61,,,,
3616,02/15/20 10:30:00 PM,4.74,36.61,,,,
3617,02/15/20 11:00:00 PM,4.77,36.54,,,,
3618,02/15/20 11:30:00 PM,4.80,36.57,,,,
3619,02/16/20 12:00:00 AM,4.84,36.57,,,,
3620,02/16/20 12:30:00 AM,4.83,36.57,,,,
3621,02/16/20 01:00:00 AM,4.82,36.54,,,,
3622,02/16/20 01:30:00 AM,4.83,36.57,,,,
3623,02/16/20 02:00:00 AM,4.78,36.61,,,,
3624,02/16/20 02:30:00 AM,4.80,36.64,,,,
3625,02/16/20 03:00:00 AM,4.76,36.64,,,,
3626,02/16/20 03:30:00 AM,4.92,36.50,,,,
3627,02/16/20 04:00:00 AM,4.90,36.61,,,,
3628,02/16/20 04:30:00 AM,4.81,36.61,,,,
3629,02/16/20 05:00:00 AM,4.69,36.64,,,,
3630,02/16/20 05:30:00 AM,4.67,36.64,,,,
3631,02/16/20 06:00:00 AM,4.61,36.72,,,,
3632,02/16/20 06:30:00 AM,4.63,36.68,,,,
3633,02/16/20 07:00:00 AM,4.97,36.57,,,,
3634,02/16/20 07:30:00 AM,4.98,36.57,,,,
3635,02/16/20 08:00:00 AM,4.98,36.61,,,,
3636,02/16/20 08:30:00 AM,4.83,36.72,,,,
3637,02/16/20 09:00:00 AM,4.79,36.64,,,,
3638,02/16/20 09:30:00 AM,4.87,36.72,,,,
3639,02/16/20 10:00:00 AM,4.88,36.68,,,,
3640,02/16/20 10:30:00 AM,4.88,36.68,,,,
3641,02/16/20 11:00:00 AM,4.79,36.72,,,,
3642,02/16/20 11:30:00 AM,4.90,36.64,,,,
3643,02/16/20 12:00:00 PM,4.97,36.64,,,,
3644,02/16/20 12:30:00 PM,4.88,36.68,,,,
3645,02/16/20 01:00:00 PM,4.80,36.64,,,,
3646,02/16/20 01:30:00 PM,4.91,36.61,,,,
3647,02/16/20 02:00:00 PM,5.09,36.57,,,,
3648,02/16/20 02:30:00 PM,5.05,36.54,,,,
3649,02/16/20 03:00:00 PM,5.18,36.43,,,,
3650,02/16/20 03:30:00 PM,5.22,36.46,,,,
3651,02/16/20 04:00:00 PM,5.13,36.50,,,,
3652,02/16/20 04:30:00 PM,5.26,36.46,,,,
3653,02/16/20 05:00:00 PM,5.25,36.43,,,,
3654,02/16/20 05:30:00 PM,5.15,36.43,,,,
3655,02/16/20 06:00:00 PM,5.07,36.46,,,,
3656,02/16/20 06:30:00 PM,5.07,36.46,,,,
3657,02/16/20 07:00:00 PM,5.12,36.43,,,,
3658,02/16/20 07:30:00 PM,5.13,36.46,,,,
3659,02/16/20 08:00:00 PM,5.19,36.46,,,,
3660,02/16/20 08:30:00 PM,5.26,36.46,,,,
3661,02/16/20 09:00:00 PM,5.29,36.46,,,,
3662,02/16/20 09:30:00 PM,5.28,36.43,,,,
3663,02/16/20 10:00:00 PM,5.28,36.39,,,,
3664,02/16/20 10:30:00 PM,5.30,36.39,,,,
3665,02/16/20 11:00:00 PM,5.22,36.39,,,,
3666,02/16/20 11:30:00 PM,5.17,36.39,,,,
3667,02/17/20 12:00:00 AM,5.07,36.46,,,,
3668,02/17/20 12:30:00 AM,5.04,36.43,,,,
3669,02/17/20 01:00:00 AM,5.00,36.43,,,,
3670,02/17/20 01:30:00 AM,5.00,36.43,,,,
3671,02/17/20 02:00:00 AM,4.97,36.43,,,,
3672,02/17/20 02:30:00 AM,4.98,36.43,,,,
3673,02/17/20 03:00:00 AM,5.00,36.39,,,,
3674,02/17/20 03:30:00 AM,5.04,36.46,,,,
3675,02/17/20 04:00:00 AM,5.00,36.43,,,,
3676,02/17/20 04:30:00 AM,5.03,36.43,,,,
3677,02/17/20 05:00:00 AM,5.04,36.39,,,,
3678,02/17/20 05:30:00 AM,5.04,36.39,,,,
3679,02/17/20 06:00:00 AM,4.99,36.46,,,,
3680,02/17/20 06:30:00 AM,4.94,36.46,,,,
3681,02/17/20 07:00:00 AM,4.88,36.50,,,,
3682,02/17/20 07:30:00 AM,4.87,36.46,,,,
3683,02/17/20 08:00:00 AM,4.91,36.46,,,,
3684,02/17/20 08:30:00 AM,4.95,36.46,,,,
3685,02/17/20 09:00:00 AM,5.18,36.43,,,,
3686,02/17/20 09:30:00 AM,5.13,36.43,,,,
3687,02/17/20 10:00:00 AM,5.06,36.46,,,,
3688,02/17/20 10:30:00 AM,5.05,36.46,,,,
3689,02/17/20 11:00:00 AM,4.99,36.46,,,,
3690,02/17/20 11:30:00 AM,5.10,36.54,,,,
3691,02/17/20 12:00:00 PM,5.13,36.43,,,,
3692,02/17/20 12:30:00 PM,5.14,36.50,,,,
3693,02/17/20 01:00:00 PM,5.13,36.50,,,,
3694,02/17/20 01:30:00 PM,5.14,36.54,,,,
3695,02/17/20 02:00:00 PM,5.08,36.57,,,,
3696,02/17/20 02:30:00 PM,5.08,36.54,,,,
3697,02/17/20 03:00:00 PM,5.11,36.57,,,,
3698,02/17/20 03:30:00 PM,5.13,36.54,,,,
3699,02/17/20 04:00:00 PM,5.11,36.54,,,,
3700,02/17/20 04:30:00 PM,5.06,36.54,,,,
3701,02/17/20 05:00:00 PM,5.02,36.57,,,,
3702,02/17/20 05:30:00 PM,4.93,36.61,,,,
3703,02/17/20 06:00:00 PM,4.92,36.57,,,,
3704,02/17/20 06:30:00 PM,4.95,36.57,,,,
3705,02/17/20 07:00:00 PM,4.95,36.54,,,,
3706,02/17/20 07:30:00 PM,4.98,36.50,,,,
3707,02/17/20 08:00:00 PM,5.00,36.54,,,,
3708,02/17/20 08:30:00 PM,5.02,36.46,,,,
3709,02/17/20 09:00:00 PM,5.05,36.50,,,,
3710,02/17/20 09:30:00 PM,5.03,36.46,,,,
3711,02/17/20 10:00:00 PM,5.09,36.46,,,,
3712,02/17/20 10:30:00 PM,5.11,36.43,,,,
3713,02/17/20 11:00:00 PM,5.14,36.43,,,,
3714,02/17/20 11:30:00 PM,5.09,36.43,,,,
3715,02/18/20 12:00:00 AM,5.02,36.43,,,,
3716,02/18/20 12:30:00 AM,5.03,36.43,,,,
3717,02/18/20 01:00:00 AM,5.06,36.43,,,,
3718,02/18/20 01:30:00 AM,4.98,36.46,,,,
3719,02/18/20 02:00:00 AM,4.96,36.46,,,,
3720,02/18/20 02:30:00 AM,4.97,36.43,,,,
3721,02/18/20 03:00:00 AM,4.97,36.39,,,,
3722,02/18/20 03:30:00 AM,4.97,36.43,,,,
3723,02/18/20 04:00:00 AM,4.98,36.36,,,,
3724,02/18/20 04:30:00 AM,5.09,36.39,,,,
3725,02/18/20 05:00:00 AM,5.08,36.39,,,,
3726,02/18/20 05:30:00 AM,5.00,36.46,,,,
3727,02/18/20 06:00:00 AM,4.88,36.46,,,,
3728,02/18/20 06:30:00 AM,4.85,36.39,,,,
3729,02/18/20 07:00:00 AM,4.83,36.43,,,,
3730,02/18/20 07:30:00 AM,4.84,36.50,,,,
3731,02/18/20 08:00:00 AM,4.81,36.46,,,,
3732,02/18/20 08:30:00 AM,4.79,36.54,,,,
3733,02/18/20 09:00:00 AM,4.69,36.61,,,,
3734,02/18/20 09:30:00 AM,4.91,36.61,,,,
3735,02/18/20 10:00:00 AM,4.93,36.50,,,,
3736,02/18/20 10:30:00 AM,4.91,36.54,,,,
3737,02/18/20 11:00:00 AM,4.88,36.57,,,,
3738,02/18/20 11:30:00 AM,4.78,36.61,,,,
3739,02/18/20 12:00:00 PM,4.73,36.61,,,,
3740,02/18/20 12:30:00 PM,4.68,36.64,,,,
3741,02/18/20 01:00:00 PM,4.75,36.57,,,,
3742,02/18/20 01:30:00 PM,4.77,36.57,,,,
3743,02/18/20 02:00:00 PM,4.77,36.64,,,,
3744,02/18/20 02:30:00 PM,4.73,36.64,,,,
3745,02/18/20 03:00:00 PM,4.69,36.64,,,,
3746,02/18/20 03:30:00 PM,4.72,36.64,,,,
3747,02/18/20 04:00:00 PM,4.74,36.68,,,,
3748,02/18/20 04:30:00 PM,4.74,36.68,,,,
3749,02/18/20 05:00:00 PM,4.69,36.72,,,,
3750,02/18/20 05:30:00 PM,4.65,36.75,,,,
3751,02/18/20 06:00:00 PM,4.62,36.72,,,,
3752,02/18/20 06:30:00 PM,4.61,36.75,,,,
3753,02/18/20 07:00:00 PM,4.58,36.75,,,,
3754,02/18/20 07:30:00 PM,4.53,36.72,,,,
3755,02/18/20 08:00:00 PM,4.53,36.75,,,,
3756,02/18/20 08:30:00 PM,4.51,36.72,,,,
3757,02/18/20 09:00:00 PM,4.51,36.68,,,,
3758,02/18/20 09:30:00 PM,4.58,36.72,,,,
3759,02/18/20 10:00:00 PM,4.62,36.72,,,,
3760,02/18/20 10:30:00 PM,4.70,36.75,,,,
3761,02/18/20 11:00:00 PM,4.60,36.82,,,,
3762,02/18/20 11:30:00 PM,4.48,36.86,,,,
3763,02/19/20 12:00:00 AM,4.42,36.90,,,,
3764,02/19/20 12:30:00 AM,4.38,36.90,,,,
3765,02/19/20 01:00:00 AM,4.32,36.86,,,,
3766,02/19/20 01:30:00 AM,4.31,36.82,,,,
3767,02/19/20 02:00:00 AM,4.32,36.86,,,,
3768,02/19/20 02:30:00 AM,4.29,36.86,,,,
3769,02/19/20 03:00:00 AM,4.24,37.00,,,,
3770,02/19/20 03:30:00 AM,4.18,36.97,,,,
3771,02/19/20 04:00:00 AM,4.19,36.79,,,,
3772,02/19/20 04:30:00 AM,4.23,36.75,,,,
3773,02/19/20 05:00:00 AM,4.31,36.75,,,,
3774,02/19/20 05:30:00 AM,4.32,36.75,,,,
3775,02/19/20 06:00:00 AM,4.32,36.79,,,,
3776,02/19/20 06:30:00 AM,4.32,36.75,,,,
3777,02/19/20 07:00:00 AM,4.32,36.82,,,,
3778,02/19/20 07:30:00 AM,4.36,36.90,,,,
3779,02/19/20 08:00:00 AM,4.39,36.86,,,,
3780,02/19/20 08:30:00 AM,4.36,36.82,,,,
3781,02/19/20 09:00:00 AM,4.33,36.82,,,,
3782,02/19/20 09:30:00 AM,4.30,36.82,,,,
3783,02/19/20 10:00:00 AM,4.23,36.93,,,,
3784,02/19/20 10:30:00 AM,4.12,36.97,,,,
3785,02/19/20 11:00:00 AM,4.06,36.97,,,,
3786,02/19/20 11:30:00 AM,4.04,36.90,,,,
3787,02/19/20 12:00:00 PM,4.08,36.86,,,,
3788,02/19/20 12:30:00 PM,4.12,36.93,,,,
3789,02/19/20 01:00:00 PM,4.19,36.90,,,,
3790,02/19/20 01:30:00 PM,4.26,36.93,,,,
3791,02/19/20 02:00:00 PM,4.23,37.00,,,,
3792,02/19/20 02:30:00 PM,4.21,36.93,,,,
3793,02/19/20 03:00:00 PM,4.30,36.93,,,,
3794,02/19/20 03:30:00 PM,4.34,36.93,,,,
3795,02/19/20 04:00:00 PM,4.47,36.90,,,,
3796,02/19/20 04:30:00 PM,4.35,36.93,,,,
3797,02/19/20 05:00:00 PM,4.28,36.97,,,,
3798,02/19/20 05:30:00 PM,4.24,36.93,,,,
3799,02/19/20 06:00:00 PM,4.31,37.00,,,,
3800,02/19/20 06:30:00 PM,4.28,37.00,,,,
3801,02/19/20 07:00:00 PM,4.29,37.04,,,,
3802,02/19/20 07:30:00 PM,4.19,37.04,,,,
3803,02/19/20 08:00:00 PM,4.18,37.04,,,,
3804,02/19/20 08:30:00 PM,4.21,37.04,,,,
3805,02/19/20 09:00:00 PM,4.24,37.00,,,,
3806,02/19/20 09:30:00 PM,4.28,37.00,,,,
3807,02/19/20 10:00:00 PM,4.31,37.00,,,,
3808,02/19/20 10:30:00 PM,4.34,37.00,,,,
3809,02/19/20 11:00:00 PM,4.31,37.00,,,,
3810,02/19/20 11:30:00 PM,4.30,37.00,,,,
3811,02/20/20 12:00:00 AM,4.31,37.00,,,,
3812,02/20/20 12:30:00 AM,4.30,37.00,,,,
3813,02/20/20 01:00:00 AM,4.22,37.00,,,,
3814,02/20/20 01:30:00 AM,4.19,37.04,,,,
3815,02/20/20 02:00:00 AM,4.14,37.04,,,,
3816,02/20/20 02:30:00 AM,4.09,37.04,,,,
3817,02/20/20 03:00:00 AM,4.04,37.04,,,,
3818,02/20/20 03:30:00 AM,4.02,37.04,,,,
3819,02/20/20 04:00:00 AM,4.11,37.04,,,,
3820,02/20/20 04:30:00 AM,4.06,37.15,,,,
3821,02/20/20 05:00:00 AM,3.91,37.11,,,,
3822,02/20/20 05:30:00 AM,3.96,37.04,,,,
3823,02/20/20 06:00:00 AM,4.02,37.11,,,,
3824,02/20/20 06:30:00 AM,4.05,37.04,,,,
3825,02/20/20 07:00:00 AM,4.16,37.04,,,,
3826,02/20/20 07:30:00 AM,4.15,37.11,,,,
3827,02/20/20 08:00:00 AM,4.12,37.15,,,,
3828,02/20/20 08:30:00 AM,4.06,37.18,,,,
3829,02/20/20 09:00:00 AM,4.07,37.15,,,,
3830,02/20/20 09:30:00 AM,4.08,37.22,,,,
3831,02/20/20 10:00:00 AM,4.12,37.08,,,,
3832,02/20/20 10:30:00 AM,4.15,37.15,,,,
3833,02/20/20 11:00:00 AM,4.12,37.18,,,,
3834,02/20/20 11:30:00 AM,4.06,37.15,,,,
3835,02/20/20 12:00:00 PM,4.08,37.04,,,,
3836,02/20/20 12:30:00 PM,4.15,37.08,,,,
3837,02/20/20 01:00:00 PM,4.14,37.11,,,,
3838,02/20/20 01:30:00 PM,4.13,37.04,,,,
3839,02/20/20 02:00:00 PM,4.21,37.04,,,,
3840,02/20/20 02:30:00 PM,4.26,37.00,,,,
3841,02/20/20 03:00:00 PM,4.30,36.93,,,,
3842,02/20/20 03:30:00 PM,4.32,36.86,,,,
3843,02/20/20 04:00:00 PM,4.37,36.86,,,,
3844,02/20/20 04:30:00 PM,4.37,36.86,,,,
3845,02/20/20 05:00:00 PM,4.32,36.86,,,,
3846,02/20/20 05:30:00 PM,4.33,36.86,,,,
3847,02/20/20 06:00:00 PM,4.31,36.86,,,,
3848,02/20/20 06:30:00 PM,4.26,36.90,,,,
3849,02/20/20 07:00:00 PM,4.22,36.93,,,,
3850,02/20/20 07:30:00 PM,4.18,36.93,,,,
3851,02/20/20 08:00:00 PM,4.16,36.93,,,,
3852,02/20/20 08:30:00 PM,4.21,36.90,,,,
3853,02/20/20 09:00:00 PM,4.17,36.97,,,,
3854,02/20/20 09:30:00 PM,4.09,36.97,,,,
3855,02/20/20 10:00:00 PM,4.08,36.90,,,,
3856,02/20/20 10:30:00 PM,4.08,36.90,,,,
3857,02/20/20 11:00:00 PM,4.08,36.93,,,,
3858,02/20/20 11:30:00 PM,4.02,36.90,,,,
3859,02/21/20 12:00:00 AM,4.04,36.86,,,,
3860,02/21/20 12:30:00 AM,4.07,36.82,,,,
3861,02/21/20 01:00:00 AM,4.09,36.86,,,,
3862,02/21/20 01:30:00 AM,4.07,36.86,,,,
3863,02/21/20 02:00:00 AM,3.98,36.86,,,,
3864,02/21/20 02:30:00 AM,4.00,36.86,,,,
3865,02/21/20 03:00:00 AM,3.97,36.82,,,,
3866,02/21/20 03:30:00 AM,3.92,36.86,,,,
3867,02/21/20 04:00:00 AM,3.86,36.90,,,,
3868,02/21/20 04:30:00 AM,3.68,36.90,,,,
3869,02/21/20 05:00:00 AM,3.66,36.90,,,,
